# file...... output/LOAD24_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD24:base_power_C, Bus458:measured_power.real, Bus458:measured_power.imag, inv_24_sol:VA_Out.real, inv_24_batt:VA_Out.real, Bus458:measured_voltage_C.real, Bus458:measured_voltage_C.imag, Bus458:measured_current_C.real, Bus458:measured_current_C.imag, batt_24:state_of_charge
2019-04-21 22:05:00 GMT,+4832.56,+3000,+2899.54,+0,+866.05,-4.65505,+244.612,+11.5711,+14.8449,+0.228604
2019-04-21 22:06:00 GMT,+4832.56,+3000,+2899.54,+0,+866.05,-4.65505,+244.612,+11.5711,+14.8449,+0.228298
2019-04-21 22:07:00 GMT,+4832.56,+3000,+2899.54,+0,+866.05,-4.65505,+244.612,+11.5711,+14.8449,+0.227991
2019-04-21 22:08:00 GMT,+4832.56,+3000,+2899.54,+0,+866.05,-4.65505,+244.612,+11.5711,+14.8449,+0.227684
2019-04-21 22:09:00 GMT,+4832.56,+3000,+2899.54,+0,+866.05,-4.65505,+244.612,+11.5711,+14.8449,+0.227378
2019-04-21 22:10:00 GMT,+4652.85,+2856.23,+2791.71,+0,+866.05,-4.56937,+244.904,+11.1338,+14.2279,+0.227071
2019-04-21 22:11:00 GMT,+4652.85,+2856.23,+2791.71,+0,+866.05,-4.56937,+244.904,+11.1338,+14.2279,+0.226765
2019-04-21 22:12:00 GMT,+4652.85,+2856.23,+2791.71,+0,+866.05,-4.56937,+244.904,+11.1338,+14.2279,+0.226458
2019-04-21 22:13:00 GMT,+4652.85,+2856.23,+2791.71,+0,+866.05,-4.56937,+244.904,+11.1338,+14.2279,+0.226152
2019-04-21 22:14:00 GMT,+4652.85,+2856.23,+2791.71,+0,+866.05,-4.56937,+244.904,+11.1338,+14.2279,+0.225845
2019-04-21 22:15:00 GMT,+4995.17,+3000,+2997.1,+0,+996.138,-5.03075,+244.221,+11.958,+15.2495,+0.225538
2019-04-21 22:16:00 GMT,+4995.17,+3000,+2997.1,+0,+996.138,-5.03075,+244.221,+11.958,+15.2495,+0.225185
2019-04-21 22:17:00 GMT,+4995.17,+3000,+2997.1,+0,+996.138,-5.03075,+244.221,+11.958,+15.2495,+0.224832
2019-04-21 22:18:00 GMT,+4995.17,+3000,+2997.1,+0,+996.138,-5.03075,+244.221,+11.958,+15.2495,+0.224479
2019-04-21 22:19:00 GMT,+4995.17,+3000,+2997.1,+0,+996.138,-5.03075,+244.221,+11.958,+15.2495,+0.224126
2019-04-21 22:20:00 GMT,+5678.31,+3000,+3406.99,+0,+1542.65,-6.03815,+243.377,+13.5798,+16.8891,+0.223769
2019-04-21 22:21:00 GMT,+5678.31,+3000,+3406.99,+0,+1542.65,-6.03815,+243.377,+13.5798,+16.8891,+0.223219
2019-04-21 22:22:00 GMT,+5678.31,+3000,+3406.99,+0,+1542.65,-6.03815,+243.377,+13.5798,+16.8891,+0.222669
2019-04-21 22:23:00 GMT,+5678.31,+3000,+3406.99,+0,+1542.65,-6.03815,+243.377,+13.5798,+16.8891,+0.222119
2019-04-21 22:24:00 GMT,+5678.31,+3000,+3406.99,+0,+1542.65,-6.03815,+243.377,+13.5798,+16.8891,+0.22157
2019-04-21 22:25:00 GMT,+6697.23,+3000,+4018.34,+0,+2357.78,-7.45581,+242.191,+15.9953,+19.3695,+0.221015
2019-04-21 22:26:00 GMT,+6697.23,+3000,+4018.34,+0,+2357.78,-7.45581,+242.191,+15.9953,+19.3695,+0.220167
2019-04-21 22:27:00 GMT,+6697.23,+3000,+4018.34,+0,+2357.78,-7.45581,+242.191,+15.9953,+19.3695,+0.219319
2019-04-21 22:28:00 GMT,+6697.23,+3000,+4018.34,+0,+2357.78,-7.45581,+242.191,+15.9953,+19.3695,+0.218471
2019-04-21 22:29:00 GMT,+6697.23,+3000,+4018.34,+0,+2357.78,-7.45581,+242.191,+15.9953,+19.3695,+0.217624
2019-04-21 22:30:00 GMT,+7852.85,+3282.28,+4711.71,+0,+3000,-8.69372,+240.45,+18.7766,+22.6473,+0.216772
2019-04-21 22:31:00 GMT,+7852.85,+3282.28,+4711.71,+0,+3000,-8.69372,+240.45,+18.7766,+22.6473,+0.215686
2019-04-21 22:32:00 GMT,+7852.85,+3282.28,+4711.71,+0,+3000,-8.69372,+240.45,+18.7766,+22.6473,+0.214599
2019-04-21 22:33:00 GMT,+7852.85,+3282.28,+4711.71,+0,+3000,-8.69372,+240.45,+18.7766,+22.6473,+0.213513
2019-04-21 22:34:00 GMT,+7852.85,+3282.28,+4711.71,+0,+3000,-8.69372,+240.45,+18.7766,+22.6473,+0.212427
2019-04-21 22:35:00 GMT,+9266.72,+4413.37,+5560.03,+0,+3000,-9.678,+237.235,+22.2968,+27.9434,+0.211341
2019-04-21 22:36:00 GMT,+9266.72,+4413.37,+5560.03,+0,+3000,-9.678,+237.235,+22.2968,+27.9434,+0.210254
2019-04-21 22:37:00 GMT,+9266.72,+4413.37,+5560.03,+0,+3000,-9.678,+237.235,+22.2968,+27.9434,+0.209168
2019-04-21 22:38:00 GMT,+9266.72,+4413.37,+5560.03,+0,+3000,-9.678,+237.235,+22.2968,+27.9434,+0.208082
2019-04-21 22:39:00 GMT,+9266.72,+4413.37,+5560.03,+0,+3000,-9.678,+237.235,+22.2968,+27.9434,+0.206996
2019-04-21 22:40:00 GMT,+10611.3,+5489.07,+6366.8,+0,+3000,-10.7564,+234.022,+25.6808,+33.1819,+0.205909
2019-04-21 22:41:00 GMT,+10611.3,+5489.07,+6366.8,+0,+3000,-10.7564,+234.022,+25.6808,+33.1819,+0.204823
2019-04-21 22:42:00 GMT,+10611.3,+5489.07,+6366.8,+0,+3000,-10.7564,+234.022,+25.6808,+33.1819,+0.203737
2019-04-21 22:43:00 GMT,+10611.3,+5489.07,+6366.8,+0,+3000,-10.7564,+234.022,+25.6808,+33.1819,+0.20265
2019-04-21 22:44:00 GMT,+10611.3,+5489.07,+6366.8,+0,+3000,-10.7564,+234.022,+25.6808,+33.1819,+0.201564
2019-04-21 22:45:00 GMT,+11809.9,+6447.88,+7085.91,+0,+3000,-11.7054,+231.043,+28.743,+38.0203,+0.200478
2019-04-21 22:46:00 GMT,+11809.9,+6447.88,+7085.91,+0,+3000,-11.7054,+231.043,+28.743,+38.0203,+0.199392
2019-04-21 22:47:00 GMT,+11809.9,+6447.88,+7085.91,+0,+3000,-11.7054,+231.043,+28.743,+38.0203,+0.198305
2019-04-21 22:48:00 GMT,+11809.9,+6447.88,+7085.91,+0,+3000,-11.7054,+231.043,+28.743,+38.0203,+0.197219
2019-04-21 22:49:00 GMT,+11809.9,+6447.88,+7085.91,+0,+3000,-11.7054,+231.043,+28.743,+38.0203,+0.196133
2019-04-21 22:50:00 GMT,+12237.9,+6790.3,+7342.72,+0,+3000,-12.1868,+229.585,+29.866,+39.8731,+0.195047
2019-04-21 22:51:00 GMT,+12237.9,+6790.3,+7342.72,+0,+3000,-12.1868,+229.585,+29.866,+39.8731,+0.19396
2019-04-21 22:52:00 GMT,+12237.9,+6790.3,+7342.72,+0,+3000,-12.1868,+229.585,+29.866,+39.8731,+0.192874
2019-04-21 22:53:00 GMT,+12237.9,+6790.3,+7342.72,+0,+3000,-12.1868,+229.585,+29.866,+39.8731,+0.191788
2019-04-21 22:54:00 GMT,+12237.9,+6790.3,+7342.72,+0,+3000,-12.1868,+229.585,+29.866,+39.8731,+0.190702
2019-04-21 22:55:00 GMT,+12374.4,+6899.52,+7424.64,+0,+3000,-12.2613,+229.231,+30.2263,+40.4402,+0.189615
2019-04-21 22:56:00 GMT,+12374.4,+6899.52,+7424.64,+0,+3000,-12.2613,+229.231,+30.2263,+40.4402,+0.188529
2019-04-21 22:57:00 GMT,+12374.4,+6899.52,+7424.64,+0,+3000,-12.2613,+229.231,+30.2263,+40.4402,+0.187443
2019-04-21 22:58:00 GMT,+12374.4,+6899.52,+7424.64,+0,+3000,-12.2613,+229.231,+30.2263,+40.4402,+0.186357
2019-04-21 22:59:00 GMT,+12374.4,+6899.52,+7424.64,+0,+3000,-12.2613,+229.231,+30.2263,+40.4402,+0.18527
2019-04-21 23:00:00 GMT,+11980.7,+6584.54,+7188.41,+0,+3000,-11.8943,+230.502,+29.1864,+38.7489,+0.184184
2019-04-21 23:01:00 GMT,+11980.7,+6584.54,+7188.41,+0,+3000,-11.8943,+230.502,+29.1864,+38.7489,+0.183098
2019-04-21 23:02:00 GMT,+11980.7,+6584.54,+7188.41,+0,+3000,-11.8943,+230.502,+29.1864,+38.7489,+0.182012
2019-04-21 23:03:00 GMT,+11980.7,+6584.54,+7188.41,+0,+3000,-11.8943,+230.502,+29.1864,+38.7489,+0.180925
2019-04-21 23:04:00 GMT,+11980.7,+6584.54,+7188.41,+0,+3000,-11.8943,+230.502,+29.1864,+38.7489,+0.179839
2019-04-21 23:05:00 GMT,+11898.9,+6519.09,+7139.32,+0,+3000,-11.963,+230.642,+28.9603,+38.4385,+0.178753
2019-04-21 23:06:00 GMT,+11898.9,+6519.09,+7139.32,+0,+3000,-11.963,+230.642,+28.9603,+38.4385,+0.177666
2019-04-21 23:07:00 GMT,+11898.9,+6519.09,+7139.32,+0,+3000,-11.963,+230.642,+28.9603,+38.4385,+0.17658
2019-04-21 23:08:00 GMT,+11898.9,+6519.09,+7139.32,+0,+3000,-11.963,+230.642,+28.9603,+38.4385,+0.175494
2019-04-21 23:09:00 GMT,+11898.9,+6519.09,+7139.32,+0,+3000,-11.963,+230.642,+28.9603,+38.4385,+0.174408
2019-04-21 23:10:00 GMT,+11811.2,+6448.96,+7086.72,+0,+3000,-12.0544,+230.699,+28.7264,+38.1244,+0.173321
2019-04-21 23:11:00 GMT,+11811.2,+6448.96,+7086.72,+0,+3000,-12.0544,+230.699,+28.7264,+38.1244,+0.172235
2019-04-21 23:12:00 GMT,+11811.2,+6448.96,+7086.72,+0,+3000,-12.0544,+230.699,+28.7264,+38.1244,+0.171149
2019-04-21 23:13:00 GMT,+11811.2,+6448.96,+7086.72,+0,+3000,-12.0544,+230.699,+28.7264,+38.1244,+0.170063
2019-04-21 23:14:00 GMT,+11811.2,+6448.96,+7086.72,+0,+3000,-12.0544,+230.699,+28.7264,+38.1244,+0.168976
2019-04-21 23:15:00 GMT,+11790.3,+6432.26,+7074.2,+0,+3000,-12.088,+230.945,+28.6419,+38.0111,+0.16789
2019-04-21 23:16:00 GMT,+11790.3,+6432.26,+7074.2,+0,+3000,-12.088,+230.945,+28.6419,+38.0111,+0.166804
2019-04-21 23:17:00 GMT,+11790.3,+6432.26,+7074.2,+0,+3000,-12.088,+230.945,+28.6419,+38.0111,+0.165718
2019-04-21 23:18:00 GMT,+11790.3,+6432.26,+7074.2,+0,+3000,-12.088,+230.945,+28.6419,+38.0111,+0.164631
2019-04-21 23:19:00 GMT,+11790.3,+6432.26,+7074.2,+0,+3000,-12.088,+230.945,+28.6419,+38.0111,+0.163545
2019-04-21 23:20:00 GMT,+11827.9,+6462.34,+7096.75,+0,+3000,-11.948,+231.351,+28.7096,+38.0605,+0.162459
2019-04-21 23:21:00 GMT,+11827.9,+6462.34,+7096.75,+0,+3000,-11.948,+231.351,+28.7096,+38.0605,+0.161373
2019-04-21 23:22:00 GMT,+11827.9,+6462.34,+7096.75,+0,+3000,-11.948,+231.351,+28.7096,+38.0605,+0.160286
2019-04-21 23:23:00 GMT,+11827.9,+6462.34,+7096.75,+0,+3000,-11.948,+231.351,+28.7096,+38.0605,+0.1592
2019-04-21 23:24:00 GMT,+11827.9,+6461.35,+7096.75,+0.989899,+3000,-11.9492,+231.355,+28.7091,+38.0587,+0.158114
2019-04-21 23:25:00 GMT,+11920.4,+6531.77,+7152.22,+4.53029,+3000,-11.8236,+231.758,+28.9067,+38.301,+0.157028
2019-04-21 23:26:00 GMT,+11920.4,+6532.02,+7152.22,+4.27865,+3000,-11.8232,+231.757,+28.9069,+38.3015,+0.155941
2019-04-21 23:27:00 GMT,+11920.4,+6530.75,+7152.22,+5.54733,+3000,-11.8249,+231.762,+28.9062,+38.2991,+0.154855
2019-04-21 23:28:00 GMT,+11920.4,+6533.34,+7152.22,+2.95828,+3000,-11.8215,+231.753,+28.9076,+38.3039,+0.153769
2019-04-21 23:29:00 GMT,+11920.4,+6535.63,+7152.22,+0.668141,+3000,-11.8187,+231.746,+28.9087,+38.3081,+0.152682
2019-04-21 23:30:00 GMT,+11903.1,+6522.3,+7141.85,+0.169385,+3000,-11.6535,+232.134,+28.8503,+38.1616,+0.151596
2019-04-21 23:31:00 GMT,+11903.1,+6522.44,+7141.85,+0.0262126,+3000,-11.6533,+232.134,+28.8503,+38.1619,+0.15051
2019-04-21 23:32:00 GMT,+11903.1,+6522.47,+7141.85,+0,+3000,-11.6533,+232.134,+28.8504,+38.1619,+0.149424
2019-04-21 23:33:00 GMT,+11903.1,+6522.47,+7141.85,+0,+3000,-11.6533,+232.134,+28.8504,+38.1619,+0.148337
2019-04-21 23:34:00 GMT,+11903.1,+6522.47,+7141.85,+0,+3000,-11.6533,+232.134,+28.8504,+38.1619,+0.147251
2019-04-21 23:35:00 GMT,+11737.9,+6390.28,+7042.71,+0,+3000,-11.4062,+232.606,+28.4403,+37.4654,+0.146165
2019-04-21 23:36:00 GMT,+11737.9,+6390.19,+7042.71,+0.0891089,+3000,-11.4063,+232.606,+28.4402,+37.4653,+0.145079
2019-04-21 23:37:00 GMT,+11737.9,+6390.28,+7042.71,+0,+3000,-11.4062,+232.606,+28.4403,+37.4654,+0.143992
2019-04-21 23:38:00 GMT,+11737.9,+6390.2,+7042.71,+0.0767992,+3000,-11.4063,+232.606,+28.4403,+37.4653,+0.142906
2019-04-21 23:39:00 GMT,+11737.9,+6390.28,+7042.71,+0,+3000,-11.4062,+232.606,+28.4403,+37.4654,+0.14182
2019-04-21 23:40:00 GMT,+11615.1,+6292.09,+6969.07,+0,+3000,-11.2849,+232.947,+28.1265,+36.9589,+0.140734
2019-04-21 23:41:00 GMT,+11615.1,+6292.09,+6969.07,+0,+3000,-11.2849,+232.947,+28.1265,+36.9589,+0.139647
2019-04-21 23:42:00 GMT,+11615.1,+6292.09,+6969.07,+0,+3000,-11.2849,+232.947,+28.1265,+36.9589,+0.138561
2019-04-21 23:43:00 GMT,+11615.1,+6292.09,+6969.07,+0,+3000,-11.2849,+232.947,+28.1265,+36.9589,+0.137475
2019-04-21 23:44:00 GMT,+11615.1,+6292.09,+6969.07,+0,+3000,-11.2849,+232.947,+28.1265,+36.9589,+0.136389
2019-04-21 23:45:00 GMT,+11450.1,+6160.07,+6870.05,+0.00497541,+3000,-11.169,+233.293,+27.7101,+36.3044,+0.135302
2019-04-21 23:46:00 GMT,+11450.1,+6160.07,+6870.05,+0,+3000,-11.169,+233.293,+27.7101,+36.3044,+0.134216
2019-04-21 23:47:00 GMT,+11450.1,+6160.07,+6870.05,+0,+3000,-11.169,+233.293,+27.7101,+36.3044,+0.13313
2019-04-21 23:48:00 GMT,+11450.1,+6160.07,+6870.05,+0,+3000,-11.169,+233.293,+27.7101,+36.3044,+0.132044
2019-04-21 23:49:00 GMT,+11450.1,+6160.07,+6870.05,+0,+3000,-11.169,+233.293,+27.7101,+36.3044,+0.130957
2019-04-21 23:50:00 GMT,+11242.8,+5994.22,+6745.68,+0.0179366,+3000,-10.5775,+232.355,+27.4087,+35.6529,+0.129871
2019-04-21 23:51:00 GMT,+11242.8,+5994.14,+6745.68,+0.0929073,+3000,-10.5776,+232.356,+27.4087,+35.6528,+0.128785
2019-04-21 23:52:00 GMT,+11242.8,+5994.23,+6745.68,+0,+3000,-10.5775,+232.355,+27.4087,+35.653,+0.127698
2019-04-21 23:53:00 GMT,+11242.8,+5994.23,+6745.68,+0,+3000,-10.5775,+232.355,+27.4087,+35.653,+0.126612
2019-04-21 23:54:00 GMT,+11242.8,+5994.15,+6745.68,+0.0870066,+3000,-10.5776,+232.355,+27.4087,+35.6528,+0.125526
2019-04-21 23:55:00 GMT,+10993.2,+5793.24,+6595.93,+1.33764,+3000,-10.4596,+232.688,+26.7869,+34.7001,+0.12444
2019-04-21 23:56:00 GMT,+10993.2,+5794.58,+6595.93,+0,+3000,-10.4578,+232.684,+26.7875,+34.7025,+0.123353
2019-04-21 23:57:00 GMT,+10993.2,+5794.58,+6595.93,+0,+3000,-10.4578,+232.684,+26.7875,+34.7025,+0.122267
2019-04-21 23:58:00 GMT,+10993.2,+5794.58,+6595.93,+0,+3000,-10.4578,+232.684,+26.7875,+34.7025,+0.121181
